488;industrial_complex;3104.00;10.00;537.00;5.03;0
488;industrial_complex;3123.00;10.00;538.00;1.41;0
488;industrial_complex;3108.00;10.20;522.00;4.42;0
488;industrial_complex;3113.00;10.25;523.00;5.63;0
488;industrial_complex;3106.00;10.30;518.00;3.47;0
488;industrial_complex;3112.00;10.40;519.00;5.03;0
488;air_base;3109.00;10.10;531.00;1.41;0
488;naval_base;3099.00;9.50;534.00;-2.55;10156
488;naval_base;3110.00;9.98;535.00;-3.46;11089
488;naval_base;3099.00;9.50;537.00;-0.79;10156
488;naval_base;3123.00;9.50;544.00;-2.16;11089
488;naval_base;3113.00;9.98;534.00;-2.68;11089
488;bunker;3113.00;10.50;517.00;5.19;0
488;bunker;3117.00;10.18;529.00;1.92;0
488;bunker;3125.00;10.00;541.00;4.59;0
488;bunker;3100.00;9.98;535.00;0.97;0
488;bunker;3104.00;10.07;534.00;3.64;0
488;bunker;3100.00;10.00;539.00;0.37;0
488;coastal_bunker;3107.00;9.98;537.00;-3.46;0
488;coastal_bunker;3096.00;9.50;528.00;-2.55;0
488;coastal_bunker;3100.00;9.98;542.00;-3.93;0
488;coastal_bunker;3119.00;9.68;537.00;-2.16;0
488;coastal_bunker;3116.00;9.68;535.00;-2.68;0
488;dockyard;3097.00;10.00;549.00;-3.93;0
488;anti_air_building;3115.00;10.20;529.00;0.88;0
488;anti_air_building;3105.00;10.20;521.00;2.09;0
488;anti_air_building;3106.00;10.03;534.00;6.21;0
488;synthetic_refinery;3106.00;10.00;536.00;2.59;0
488;fuel_silo;3125.00;10.05;537.00;4.15;0
488;radar_station;3112.00;10.10;531.00;0.05;0
488;rocket_site;3109.00;10.20;523.00;4.66;0
488;nuclear_reactor;3102.00;10.20;518.00;1.04;0
489;arms_factory;3113.00;10.30;557.00;5.12;0
489;arms_factory;3095.00;10.05;553.00;2.96;0
489;arms_factory;3095.00;10.20;561.00;5.98;0
489;arms_factory;3110.00;10.07;567.00;2.36;0
489;arms_factory;3094.00;10.05;569.00;5.03;0
489;arms_factory;3121.00;10.10;552.00;1.41;0
489;industrial_complex;3121.00;10.13;560.00;4.42;0
489;industrial_complex;3110.00;10.13;555.00;5.63;0
489;industrial_complex;3096.00;10.05;551.00;3.47;0
489;industrial_complex;3095.00;10.10;558.00;5.03;0
489;industrial_complex;3110.00;10.15;563.00;1.41;0
489;industrial_complex;3093.00;10.05;568.00;4.08;0
489;air_base;3121.00;10.03;550.00;1.92;0
489;naval_base;3109.00;10.00;580.00;-2.68;10561
489;naval_base;3091.00;10.00;566.00;-2.55;10561
489;naval_base;3133.00;10.00;551.00;-4.07;8433
489;naval_base;3109.00;9.50;568.00;-2.55;10561
489;naval_base;3090.00;9.50;560.00;-2.36;10561
489;naval_base;3122.00;9.73;568.00;1.57;8433
489;naval_base;3123.00;10.00;562.00;-3.93;8433
489;naval_base;3103.00;9.50;554.00;0.00;11089
489;naval_base;3115.00;9.50;549.00;0.00;11089
489;bunker;3109.00;10.13;555.00;3.03;0
489;bunker;3115.00;10.40;561.00;5.70;0
489;bunker;3128.00;10.10;550.00;2.43;0
489;bunker;3105.00;10.20;562.00;5.10;0
489;bunker;3125.00;10.10;556.00;1.48;0
489;bunker;3114.00;10.20;574.00;4.15;0
489;bunker;3096.00;10.10;556.00;0.88;0
489;bunker;3110.00;10.07;575.00;2.09;0
489;bunker;3091.00;10.00;563.00;6.21;0
489;coastal_bunker;3123.00;9.50;546.00;-1.25;0
489;coastal_bunker;3111.00;10.00;580.00;-2.68;0
489;coastal_bunker;3090.00;9.50;566.00;-2.55;0
489;coastal_bunker;3091.00;9.50;556.00;-2.36;0
489;coastal_bunker;3109.00;9.50;550.00;0.00;0
489;coastal_bunker;3103.00;10.00;565.00;-2.55;0
489;coastal_bunker;3121.00;10.00;568.00;1.57;0
489;coastal_bunker;3111.00;9.50;549.00;0.00;0
489;coastal_bunker;3126.00;10.00;560.00;-3.93;0
489;dockyard;3108.00;9.50;572.00;-2.55;0
489;anti_air_building;3114.00;10.40;568.00;5.16;0
489;anti_air_building;3119.00;10.15;553.00;0.09;0
489;anti_air_building;3125.00;10.10;556.00;3.11;0
489;synthetic_refinery;3118.00;10.18;561.00;5.77;0
489;fuel_silo;3111.00;10.20;562.00;2.16;0
489;radar_station;3112.00;10.20;562.00;2.48;0
489;rocket_site;3125.00;10.03;549.00;1.55;0
489;nuclear_reactor;3115.00;10.40;564.00;4.22;0
79;bunker;2999.00;10.35;1197.00;4.84;0
80;arms_factory;3131.00;10.57;1240.00;2.78;0
80;arms_factory;3147.00;10.70;1246.00;0.62;0
80;arms_factory;3108.00;11.10;1251.00;1.83;0
80;arms_factory;3126.00;11.05;1256.00;5.95;0
80;arms_factory;3109.00;11.23;1258.00;2.68;0
80;arms_factory;3111.00;11.03;1251.00;3.90;0
80;industrial_complex;3138.00;10.20;1239.00;1.73;0
80;industrial_complex;3137.00;10.50;1245.00;4.40;0
80;industrial_complex;3101.00;11.10;1251.00;5.96;0
80;industrial_complex;3121.00;11.10;1256.00;2.34;0
80;industrial_complex;3147.00;10.65;1245.00;0.18;0
80;industrial_complex;3117.00;10.80;1250.00;1.39;0
80;air_base;3138.00;10.90;1254.00;4.40;0
80;bunker;3131.00;10.55;1245.00;0.79;0
80;bunker;3120.00;10.70;1244.00;4.91;0
80;bunker;3113.00;10.70;1246.00;0.18;0
80;bunker;3101.00;11.10;1250.00;2.85;0
80;bunker;3137.00;10.75;1251.00;0.69;0
80;bunker;3143.00;10.63;1246.00;1.90;0
80;bunker;3107.00;11.20;1255.00;4.91;0
80;anti_air_building;3130.00;10.65;1248.00;1.29;0
80;anti_air_building;3125.00;10.73;1247.00;3.96;0
80;anti_air_building;3149.00;10.53;1244.00;0.34;0
80;synthetic_refinery;3105.00;11.00;1249.00;3.36;0
80;fuel_silo;3116.00;11.00;1255.00;4.57;0
80;radar_station;3126.00;10.80;1250.00;2.30;0
80;rocket_site;3119.00;10.80;1248.00;0.25;0
80;nuclear_reactor;3132.00;11.00;1253.00;0.35;0
81;naval_base;3093.00;9.65;1192.00;-4.51;8284
81;naval_base;3085.00;9.68;1184.00;0.00;9417
81;naval_base;3068.00;9.50;1186.00;-0.14;9417
81;bunker;3076.00;10.25;1201.00;3.90;0
81;bunker;3081.00;10.00;1186.00;1.73;0
81;bunker;3067.00;10.05;1193.00;4.40;0
81;bunker;3082.00;10.03;1193.00;5.96;0
81;bunker;3087.00;10.03;1195.00;2.34;0
81;coastal_bunker;3091.00;9.90;1190.00;0.24;0
81;coastal_bunker;3084.00;9.50;1183.00;0.00;0
81;coastal_bunker;3068.00;9.68;1187.00;-0.14;0
82;bunker;3126.00;10.20;1235.00;2.68;0
83;arms_factory;3050.00;12.00;1232.00;1.73;0
83;arms_factory;3059.00;11.90;1221.00;4.40;0
83;arms_factory;3087.00;10.65;1220.00;5.96;0
83;arms_factory;3054.00;12.10;1231.00;2.34;0
83;arms_factory;3092.00;10.70;1224.00;0.18;0
83;arms_factory;3074.00;11.20;1233.00;1.39;0
83;industrial_complex;3062.00;11.70;1219.00;4.40;0
83;industrial_complex;3071.00;11.30;1234.00;0.79;0
83;industrial_complex;3057.00;11.95;1223.00;4.91;0
83;industrial_complex;3087.00;10.70;1222.00;0.18;0
83;industrial_complex;3078.00;11.20;1226.00;2.85;0
83;industrial_complex;3066.00;11.18;1211.00;0.69;0
83;bunker;3058.00;11.90;1225.00;1.90;0
83;bunker;3046.00;12.10;1223.00;4.91;0
83;bunker;3068.00;11.63;1223.00;1.29;0
83;bunker;3063.00;11.65;1238.00;3.96;0
83;anti_air_building;3087.00;10.20;1207.00;0.34;0
83;anti_air_building;3078.00;11.23;1228.00;3.36;0
83;anti_air_building;3062.00;11.50;1215.00;4.57;0
83;fuel_silo;3049.00;12.05;1230.00;2.41;0
83;rocket_site;3058.00;11.85;1219.00;0.25;0
84;arms_factory;3075.00;11.60;1247.00;5.96;0
84;arms_factory;3069.00;12.25;1255.00;2.34;0
84;arms_factory;3082.00;11.30;1246.00;0.18;0
84;arms_factory;3085.00;11.50;1247.00;1.39;0
84;arms_factory;3090.00;10.85;1228.00;4.40;0
84;arms_factory;3080.00;11.50;1258.00;0.79;0
84;industrial_complex;3071.00;12.18;1259.00;4.91;0
84;industrial_complex;3073.00;11.90;1260.00;0.18;0
84;industrial_complex;3093.00;11.23;1251.00;2.85;0
84;industrial_complex;3097.00;10.70;1234.00;0.69;0
84;industrial_complex;3099.00;10.75;1235.00;1.90;0
84;industrial_complex;3078.00;11.50;1248.00;4.91;0
84;bunker;3061.00;12.20;1255.00;1.29;0
85;arms_factory;3410.00;10.57;1162.00;0.18;0
85;arms_factory;3393.00;10.50;1170.00;1.39;0
85;arms_factory;3405.00;11.03;1156.00;4.40;0
85;arms_factory;3385.00;10.70;1165.00;0.79;0
85;arms_factory;3404.00;11.10;1147.00;4.91;0
85;arms_factory;3402.00;11.05;1157.00;0.18;0
85;industrial_complex;3393.00;10.85;1155.00;2.85;0
85;industrial_complex;3395.00;10.48;1167.00;0.69;0
85;industrial_complex;3389.00;10.70;1164.00;1.90;0
85;industrial_complex;3407.00;11.10;1146.00;4.91;0
85;industrial_complex;3382.00;10.80;1171.00;1.29;0
85;industrial_complex;3400.00;11.20;1154.00;3.96;0
85;air_base;3400.00;10.48;1166.00;0.34;0
85;bunker;3416.00;10.60;1157.00;3.36;0
85;bunker;3398.00;10.45;1166.00;4.57;0
85;bunker;3412.00;11.00;1151.00;2.41;0
85;bunker;3382.00;10.60;1163.00;0.25;0
85;bunker;3392.00;10.75;1160.00;0.35;0
85;bunker;3405.00;10.73;1159.00;4.47;0
85;bunker;3382.00;10.73;1168.00;0.85;0
85;anti_air_building;3408.00;10.60;1160.00;3.87;0
85;anti_air_building;3373.00;10.57;1168.00;5.08;0
85;anti_air_building;3375.00;10.50;1164.00;2.92;0
85;synthetic_refinery;3410.00;11.00;1151.00;5.58;0
85;fuel_silo;3404.00;10.60;1167.00;0.86;0
85;radar_station;3398.00;10.75;1160.00;5.12;0
85;rocket_site;3390.00;10.57;1171.00;1.36;0
85;nuclear_reactor;3375.00;10.50;1163.00;4.03;0
86;arms_factory;3046.00;12.10;1261.00;4.40;0
86;arms_factory;3057.00;12.13;1262.00;0.79;0
86;arms_factory;3062.00;11.78;1242.00;4.91;0
86;arms_factory;3019.00;11.80;1268.00;0.18;0
86;arms_factory;3051.00;11.57;1245.00;2.85;0
86;arms_factory;3044.00;11.68;1252.00;0.69;0
86;industrial_complex;3034.00;11.63;1238.00;1.90;0
86;industrial_complex;3040.00;11.68;1247.00;4.91;0
86;industrial_complex;3053.00;11.73;1237.00;1.29;0
86;industrial_complex;3029.00;11.80;1258.00;3.96;0
86;industrial_complex;3031.00;11.80;1264.00;0.34;0
86;industrial_complex;3032.00;11.90;1266.00;3.36;0
86;bunker;3021.00;11.80;1267.00;4.57;0
86;bunker;3041.00;11.70;1242.00;2.41;0
86;bunker;3047.00;11.60;1251.00;0.25;0
86;bunker;3042.00;11.75;1253.00;0.35;0
86;bunker;3047.00;12.10;1261.00;4.47;0
86;bunker;3031.00;11.80;1260.00;0.85;0
86;anti_air_building;3041.00;11.85;1254.00;3.87;0
86;anti_air_building;3043.00;11.70;1241.00;5.08;0
86;anti_air_building;3037.00;11.63;1248.00;2.92;0
86;synthetic_refinery;3047.00;11.65;1240.00;5.58;0
86;fuel_silo;3039.00;12.05;1260.00;0.86;0
86;radar_station;3041.00;11.85;1255.00;5.12;0
86;rocket_site;3037.00;12.05;1269.00;1.36;0
86;nuclear_reactor;3048.00;12.05;1260.00;4.03;0
87;arms_factory;3003.00;10.20;1171.00;4.91;0
87;arms_factory;2975.00;10.75;1175.00;0.18;0
87;arms_factory;2994.00;10.30;1161.00;2.85;0
87;arms_factory;2978.00;10.43;1155.00;0.69;0
87;arms_factory;2981.00;10.55;1161.00;1.90;0
87;arms_factory;2972.00;10.75;1180.00;4.91;0
87;bunker;2960.00;10.63;1187.00;1.29;0
88;industrial_complex;2969.00;10.80;1201.00;2.85;0
88;industrial_complex;2953.00;11.03;1206.00;0.69;0
88;industrial_complex;2985.00;10.25;1192.00;1.90;0
88;industrial_complex;2993.00;10.10;1195.00;4.91;0
88;industrial_complex;2960.00;10.65;1198.00;1.29;0
88;industrial_complex;2966.00;11.00;1204.00;3.96;0
88;bunker;2993.00;10.63;1204.00;0.34;0
88;bunker;2989.00;10.68;1185.00;3.36;0
89;arms_factory;2996.00;11.20;1222.00;1.90;0
89;arms_factory;3007.00;11.10;1223.00;4.91;0
89;arms_factory;3003.00;11.10;1226.00;1.29;0
89;arms_factory;2992.00;11.07;1212.00;3.96;0
89;arms_factory;3019.00;11.50;1226.00;0.34;0
89;arms_factory;3015.00;11.50;1230.00;3.36;0
89;industrial_complex;3006.00;11.23;1231.00;4.57;0
89;industrial_complex;2995.00;11.03;1233.00;2.41;0
89;industrial_complex;2992.00;11.15;1244.00;0.25;0
89;industrial_complex;3006.00;10.70;1208.00;0.35;0
89;industrial_complex;2991.00;11.45;1219.00;4.47;0
89;industrial_complex;2998.00;11.05;1232.00;0.85;0
89;bunker;2996.00;11.00;1239.00;3.87;0
89;anti_air_building;2993.00;10.85;1209.00;5.08;0
89;anti_air_building;2992.00;11.28;1218.00;2.92;0
89;anti_air_building;3017.00;11.45;1226.00;5.58;0
89;synthetic_refinery;3011.00;11.30;1228.00;0.86;0
90;arms_factory;3030.00;11.80;1247.00;1.29;0
90;arms_factory;3006.00;11.80;1267.00;3.96;0
90;arms_factory;3004.00;11.45;1252.00;0.34;0
90;arms_factory;3023.00;11.60;1234.00;3.36;0
90;arms_factory;3011.00;11.40;1243.00;4.57;0
90;arms_factory;3022.00;11.78;1254.00;2.41;0
90;industrial_complex;3025.00;11.82;1259.00;0.25;0
90;industrial_complex;3019.00;11.70;1252.00;0.35;0
90;industrial_complex;3018.00;11.70;1254.00;4.47;0
90;industrial_complex;3011.00;11.85;1266.00;0.85;0
90;industrial_complex;3023.00;11.68;1242.00;3.87;0
90;industrial_complex;3013.00;11.73;1262.00;5.08;0
90;nuclear_reactor;3005.00;11.20;1243.00;2.92;0
91;bunker;2984.00;11.13;1206.00;0.34;0
91;bunker;2983.00;11.78;1268.00;3.36;0
92;arms_factory;2999.00;11.75;1277.00;4.57;0
92;arms_factory;2988.00;10.70;1296.00;2.41;0
92;arms_factory;2989.00;11.13;1288.00;0.25;0
92;arms_factory;2992.00;10.78;1294.00;0.35;0
92;arms_factory;2991.00;11.88;1270.00;4.47;0
92;arms_factory;2988.00;10.60;1298.00;0.85;0
92;industrial_complex;2994.00;11.85;1274.00;3.87;0
92;industrial_complex;2999.00;11.50;1284.00;5.08;0
92;industrial_complex;2989.00;11.73;1272.00;2.92;0
92;industrial_complex;2993.00;11.00;1290.00;5.58;0
92;industrial_complex;2989.00;11.40;1278.00;0.86;0
92;industrial_complex;2987.00;11.30;1277.00;3.52;0
92;anti_air_building;2989.00;11.28;1285.00;1.36;0
92;anti_air_building;3006.00;11.85;1276.00;4.03;0
92;anti_air_building;3006.00;11.90;1275.00;5.59;0
92;fuel_silo;2987.00;11.13;1287.00;3.42;0
92;rocket_site;2987.00;10.55;1299.00;4.64;0
126;arms_factory;3414.00;10.20;1176.00;2.17;0
126;arms_factory;3411.00;10.03;1182.00;4.84;0
126;arms_factory;3409.00;10.18;1178.00;0.12;0
126;arms_factory;3425.00;10.05;1159.00;2.78;0
126;arms_factory;3411.00;10.25;1177.00;0.62;0
126;arms_factory;3409.00;10.50;1172.00;1.83;0
126;industrial_complex;3412.00;10.05;1180.00;4.85;0
126;industrial_complex;3409.00;10.45;1174.00;1.23;0
126;industrial_complex;3422.00;10.07;1175.00;5.35;0
126;industrial_complex;3407.00;10.48;1176.00;0.28;0
126;industrial_complex;3416.00;10.43;1168.00;3.29;0
126;industrial_complex;3426.00;10.00;1166.00;1.13;0
126;air_base;3403.00;10.60;1173.00;2.34;0
126;naval_base;3412.00;10.00;1185.00;-3.46;9528
126;bunker;3411.00;10.05;1189.00;1.74;0
126;bunker;3406.00;10.35;1179.00;4.40;0
126;coastal_bunker;3414.00;10.00;1182.00;-3.46;0
126;anti_air_building;3408.00;10.13;1181.00;4.91;0
126;anti_air_building;3418.00;10.40;1173.00;5.01;0
126;anti_air_building;3416.00;10.20;1176.00;2.85;0
126;fuel_silo;3411.00;10.35;1176.00;5.52;0
126;radar_station;3413.00;10.30;1175.00;2.95;0
126;rocket_site;3421.00;10.20;1167.00;4.91;0
127;arms_factory;3372.00;10.60;1181.00;0.12;0
127;arms_factory;3383.00;11.00;1202.00;2.78;0
127;arms_factory;3385.00;10.75;1208.00;0.62;0
127;arms_factory;3379.00;10.80;1182.00;1.83;0
127;arms_factory;3371.00;10.63;1199.00;4.85;0
127;arms_factory;3374.00;10.65;1210.00;1.23;0
127;air_base;3383.00;11.10;1196.00;5.35;0
127;anti_air_building;3366.00;10.15;1184.00;0.28;0
127;anti_air_building;3385.00;10.63;1211.00;3.29;0
127;anti_air_building;3367.00;10.30;1196.00;1.13;0
127;rocket_site;3384.00;11.10;1185.00;2.34;0
127;nuclear_reactor;3383.00;11.13;1191.00;0.18;0
128;arms_factory;3401.00;10.43;1197.00;0.62;0
128;arms_factory;3391.00;10.70;1184.00;1.83;0
128;arms_factory;3393.00;10.65;1182.00;4.85;0
128;arms_factory;3399.00;10.50;1185.00;1.23;0
128;arms_factory;3391.00;10.63;1201.00;5.35;0
128;arms_factory;3389.00;10.80;1198.00;0.28;0
128;industrial_complex;3396.00;10.20;1209.00;3.29;0
128;industrial_complex;3394.00;10.40;1207.00;1.13;0
128;industrial_complex;3403.00;10.20;1199.00;2.34;0
128;industrial_complex;3402.00;10.35;1197.00;0.18;0
128;industrial_complex;3392.00;10.70;1184.00;1.74;0
128;industrial_complex;3395.00;10.60;1182.00;4.40;0
128;bunker;3389.00;10.63;1175.00;0.79;0
128;anti_air_building;3392.00;10.60;1201.00;4.91;0
128;anti_air_building;3390.00;10.80;1198.00;5.01;0
128;anti_air_building;3398.00;10.10;1209.00;2.85;0
128;nuclear_reactor;3395.00;10.40;1207.00;5.52;0
132;industrial_complex;3372.00;10.40;1134.00;2.34;0
132;industrial_complex;3367.00;10.00;1149.00;0.18;0
132;industrial_complex;3360.00;10.00;1160.00;1.74;0
132;industrial_complex;3368.00;10.03;1150.00;4.40;0
132;industrial_complex;3360.00;9.98;1147.00;0.79;0
132;industrial_complex;3371.00;10.43;1161.00;4.91;0
134;arms_factory;3353.00;10.00;1138.00;0.79;0
134;arms_factory;3344.00;10.10;1111.00;4.91;0
134;arms_factory;3354.00;10.07;1137.00;5.01;0
134;arms_factory;3353.00;10.55;1106.00;2.85;0
134;arms_factory;3350.00;10.10;1131.00;5.52;0
134;arms_factory;3351.00;10.45;1104.00;0.79;0
134;industrial_complex;3364.00;10.40;1125.00;4.91;0
134;industrial_complex;3356.00;10.40;1117.00;1.29;0
134;industrial_complex;3357.00;10.25;1125.00;5.42;0
134;industrial_complex;3348.00;10.03;1128.00;5.52;0
134;industrial_complex;3344.00;10.13;1118.00;3.36;0
134;industrial_complex;3341.00;9.98;1128.00;6.03;0
134;rocket_site;3345.00;10.15;1112.00;2.41;0
136;bunker;3402.00;10.70;1114.00;5.52;0
137;bunker;3379.00;10.50;1145.00;4.91;0
137;bunker;3383.00;10.50;1147.00;1.29;0
138;bunker;3364.00;10.70;1109.00;5.42;0
139;bunker;3187.00;10.50;1190.00;3.36;0
143;arms_factory;3302.00;10.35;1199.00;5.08;0
143;arms_factory;3311.00;10.10;1202.00;2.92;0
143;arms_factory;3300.00;10.40;1207.00;4.48;0
143;arms_factory;3312.00;10.15;1192.00;0.86;0
143;arms_factory;3324.00;10.00;1195.00;3.52;0
143;arms_factory;3312.00;10.10;1198.00;1.36;0
143;industrial_complex;3312.00;10.07;1207.00;2.92;0
143;industrial_complex;3298.00;10.45;1213.00;5.59;0
143;industrial_complex;3327.00;10.00;1191.00;1.97;0
143;industrial_complex;3310.00;10.10;1212.00;6.09;0
143;industrial_complex;3316.00;10.07;1203.00;1.37;0
143;industrial_complex;3298.00;10.50;1209.00;4.03;0
143;anti_air_building;3314.00;10.07;1193.00;1.87;0
143;anti_air_building;3309.00;10.18;1207.00;3.09;0
143;anti_air_building;3309.00;10.18;1206.00;6.10;0
143;fuel_silo;3314.00;10.00;1208.00;2.48;0
143;rocket_site;3305.00;10.50;1194.00;5.15;0
144;bunker;3289.00;11.10;1195.00;2.48;0
144;rocket_site;3272.00;11.55;1171.00;3.59;0
146;arms_factory;3296.00;10.85;1177.00;2.92;0
146;arms_factory;3311.00;11.03;1153.00;5.59;0
146;arms_factory;3309.00;11.05;1158.00;1.97;0
146;arms_factory;3315.00;10.70;1156.00;6.09;0
146;arms_factory;3303.00;11.50;1161.00;1.37;0
146;arms_factory;3302.00;10.70;1177.00;4.03;0
146;industrial_complex;3305.00;10.70;1174.00;1.87;0
146;industrial_complex;3300.00;10.73;1181.00;3.09;0
146;industrial_complex;3312.00;10.40;1185.00;6.10;0
146;industrial_complex;3308.00;10.57;1184.00;2.48;0
146;industrial_complex;3315.00;10.70;1167.00;5.15;0
146;industrial_complex;3311.00;10.57;1174.00;0.42;0
146;air_base;3307.00;11.07;1167.00;4.54;0
146;bunker;3297.00;10.78;1181.00;5.76;0
146;anti_air_building;3297.00;11.10;1171.00;3.59;0
146;anti_air_building;3298.00;10.80;1180.00;0.33;0
146;anti_air_building;3300.00;10.73;1175.00;1.53;0
146;rocket_site;3295.00;10.90;1185.00;5.65;0
146;nuclear_reactor;3295.00;11.10;1189.00;2.04;0
36;arms_factory;2926.00;10.48;1258.00;0.11;0
36;arms_factory;2929.00;10.60;1255.00;2.78;0
36;arms_factory;2925.00;10.60;1251.00;4.34;0
36;arms_factory;2920.00;10.07;1271.00;2.17;0
36;arms_factory;2920.00;10.18;1267.00;4.84;0
36;arms_factory;2915.00;10.48;1263.00;0.12;0
36;industrial_complex;2929.00;10.45;1258.00;2.78;0
36;industrial_complex;2921.00;10.57;1256.00;0.62;0
36;industrial_complex;2942.00;10.50;1264.00;1.83;0
36;industrial_complex;2919.00;10.05;1272.00;4.85;0
36;industrial_complex;2918.00;10.25;1268.00;1.23;0
36;industrial_complex;2911.00;10.60;1264.00;5.35;0
37;naval_base;2930.00;9.50;1280.00;-1.57;9096
37;bunker;2931.00;9.95;1283.00;2.17;0
37;bunker;2942.00;9.95;1290.00;4.84;0
37;coastal_bunker;2931.00;9.95;1286.00;-1.57;0
73;bunker;3383.00;11.95;926.00;5.22;0
94;bunker;2966.00;11.82;1237.00;0.19;0
95;industrial_complex;2958.00;11.20;1262.00;4.41;0
95;industrial_complex;2928.00;10.60;1242.00;2.25;0
95;industrial_complex;2957.00;11.20;1249.00;3.46;0
95;industrial_complex;2965.00;11.60;1246.00;1.30;0
95;industrial_complex;2963.00;11.53;1248.00;2.86;0
95;industrial_complex;2948.00;11.10;1242.00;5.52;0
95;bunker;2952.00;10.50;1273.00;1.90;0
95;bunker;2965.00;11.30;1264.00;6.03;0
95;anti_air_building;2970.00;11.55;1261.00;1.31;0
95;anti_air_building;2939.00;10.78;1251.00;3.97;0
95;anti_air_building;2970.00;11.48;1260.00;1.81;0
96;arms_factory;2958.00;10.55;1284.00;3.46;0
96;arms_factory;2959.00;10.63;1285.00;1.30;0
96;arms_factory;2960.00;11.00;1273.00;2.86;0
96;arms_factory;2976.00;11.10;1281.00;5.52;0
96;arms_factory;2977.00;10.95;1285.00;1.90;0
96;arms_factory;2958.00;10.55;1284.00;6.03;0
96;industrial_complex;2981.00;11.30;1275.00;1.31;0
96;industrial_complex;2978.00;11.10;1279.00;3.97;0
96;industrial_complex;2976.00;11.10;1281.00;1.81;0
96;industrial_complex;2977.00;10.00;1305.00;4.47;0
96;industrial_complex;2979.00;11.40;1274.00;6.03;0
96;industrial_complex;2969.00;11.20;1276.00;2.41;0
96;anti_air_building;2973.00;10.55;1293.00;0.26;0
96;anti_air_building;2971.00;10.50;1295.00;0.36;0
96;anti_air_building;2977.00;10.00;1305.00;4.48;0
96;fuel_silo;2968.00;11.05;1281.00;0.86;0
96;nuclear_reactor;2965.00;10.80;1282.00;3.52;0
97;naval_base;3371.00;9.50;1229.00;-1.03;11086
97;coastal_bunker;3371.00;9.50;1229.00;-1.03;0
98;arms_factory;3356.00;10.07;1247.00;1.90;0
98;arms_factory;3354.00;9.98;1244.00;6.03;0
98;arms_factory;3348.00;10.10;1248.00;1.31;0
98;arms_factory;3350.00;10.00;1244.00;3.97;0
98;arms_factory;3348.00;9.93;1242.00;1.81;0
98;arms_factory;3357.00;9.98;1238.00;4.47;0
98;bunker;3359.00;9.90;1234.00;6.03;0
98;bunker;3339.00;10.05;1250.00;2.41;0
98;anti_air_building;3354.00;10.10;1248.00;0.26;0
98;anti_air_building;3353.00;10.10;1252.00;0.36;0
98;anti_air_building;3342.00;10.10;1250.00;4.48;0
98;fuel_silo;3344.00;10.05;1246.00;0.86;0
99;bunker;3337.00;10.13;1266.00;1.31;0
99;bunker;3346.00;10.10;1262.00;3.97;0
102;arms_factory;3292.00;10.15;1229.00;0.26;0
102;arms_factory;3282.00;10.13;1230.00;0.36;0
102;arms_factory;3288.00;10.50;1246.00;4.48;0
102;arms_factory;3293.00;10.20;1241.00;0.86;0
102;arms_factory;3288.00;10.20;1241.00;3.52;0
102;arms_factory;3274.00;10.75;1229.00;0.26;0
102;bunker;3304.00;10.03;1241.00;2.93;0
104;bunker;3297.00;10.50;1265.00;3.52;0
106;bunker;3271.00;12.60;1328.00;5.15;0
106;anti_air_building;3275.00;11.13;1312.00;2.99;0
106;anti_air_building;3274.00;11.10;1299.00;4.20;0
106;anti_air_building;3275.00;11.10;1318.00;0.94;0
107;bunker;3313.00;9.90;1262.00;0.42;0
108;bunker;3310.00;10.10;1239.00;0.93;0
108;bunker;3316.00;9.98;1247.00;2.49;0
108;bunker;3310.00;10.03;1227.00;2.99;0
108;anti_air_building;3322.00;9.98;1246.00;4.20;0
108;anti_air_building;3313.00;10.00;1221.00;0.94;0
108;anti_air_building;3314.00;10.10;1238.00;3.60;0
122;bunker;3402.00;10.03;1243.00;3.67;0
123;synthetic_refinery;3376.00;11.20;1256.00;1.61;0
141;rocket_site;3238.00;11.60;1187.00;4.93;0
144;fuel_silo;3275.00;11.50;1181.00;0.87;0
146;bunker;3306.00;11.13;1149.00;1.31;0
146;bunker;3290.00;11.10;1163.00;3.97;0
147;arms_factory;3298.00;10.07;1126.00;0.35;0
147;arms_factory;3302.00;10.10;1124.00;3.37;0
147;arms_factory;3309.00;10.60;1134.00;6.04;0
147;arms_factory;3292.00;10.90;1144.00;2.42;0
147;arms_factory;3291.00;10.75;1143.00;0.26;0
147;arms_factory;3289.00;11.20;1155.00;0.36;0
149;arms_factory;3153.00;9.90;1233.00;0.26;0
149;arms_factory;3170.00;10.55;1251.00;0.36;0
149;arms_factory;3162.00;9.90;1234.00;4.48;0
149;arms_factory;3160.00;10.10;1240.00;0.86;0
149;arms_factory;3149.00;10.00;1229.00;3.88;0
149;arms_factory;3162.00;10.13;1242.00;5.09;0
149;industrial_complex;3149.00;10.00;1232.00;2.93;0
149;industrial_complex;3169.00;10.60;1244.00;5.59;0
149;industrial_complex;3147.00;10.00;1234.00;0.87;0
149;industrial_complex;3166.00;10.43;1246.00;4.99;0
149;industrial_complex;3167.00;9.95;1222.00;1.38;0
149;industrial_complex;3158.00;10.15;1241.00;4.04;0
149;anti_air_building;3171.00;10.13;1223.00;5.60;0
149;anti_air_building;3168.00;10.53;1243.00;3.44;0
149;anti_air_building;3157.00;10.10;1225.00;4.64;0
149;rocket_site;3177.00;10.80;1244.00;2.48;0
152;air_base;3205.00;13.23;1317.00;5.60;0
